,Unnamed: 0,lat_centre,long_centre,num_venues,venue_iter,venue_id,venue_name,lat_venue,long_venue,category
356,248,49.640171428571435,6.173566666666666,2,0,4cdbdc31df986ea86786cc16,Restaurant Reimerwee,49.636088,6.173143,German Restaurant
192,84,49.60588571428572,6.118566666666666,25,1,4cdd97bcdb125481e84f2bce,Le Fin Gourmand,49.60570141488505,6.119816393065519,French Restaurant
283,175,49.61731428571429,6.118566666666666,39,7,4ce115e1db12548143dd3fce,Restaurant Miyako,49.61869835017261,6.124968740904532,Japanese Restaurant
159,51,49.594457142857145,6.1369,22,1,4ce27b5b3644a0939385629f,Orchidée,49.59532251499524,6.134244740046217,Indian Restaurant
224,116,49.60588571428572,6.1369,50,8,4ce2e83647d5a143a0eb061d,Annexe,49.60876742737898,6.133641916047803,French Restaurant
212,104,49.60588571428572,6.118566666666666,25,21,4cf393258333224b0531168e,Le Diamant,49.602356,6.116817,Asian Restaurant
89,52,49.603624784953325,6.133434516148473,50,40,4d179c5b81cea35d54d1e7ec,Italia,49.60325531846117,6.130045655716575,Italian Restaurant
292,184,49.61731428571429,6.118566666666666,39,16,4d1c677b2dd9370492004bb5,Himalaya,49.61415,6.118343,Indian Restaurant
288,180,49.61731428571429,6.118566666666666,39,12,4d2308a4e56f6ea84aca891d,Restaurant-Pizzeria Da Noi,49.61800855505906,6.12356591851964,Italian Restaurant
271,163,49.61731428571429,6.100233333333334,8,3,4d245392f39ca143a57974b8,Fonzi's,49.618053109055936,6.093553788153303,American Restaurant
173,65,49.594457142857145,6.1369,22,15,4d25ac2c3b62f04dd8792278,La Bonne Auberge,49.59838935796885,6.137816905975343,Italian Restaurant
152,44,49.594457142857145,6.118566666666666,28,22,4d270232342d6dcb01ebe8ca,Appayan,49.59574698396179,6.116487452626375,Indian Restaurant
166,58,49.594457142857145,6.1369,22,8,4d32d9b3c75a6ea868f511ae,La Gamba,49.597434,6.139997,Portuguese Restaurant
154,46,49.594457142857145,6.118566666666666,28,24,4d3eb5aeaf8ca143aef717f7,Gastronomica,49.59631958229767,6.1202933215370825,Italian Restaurant
289,181,49.61731428571429,6.118566666666666,39,13,4d47ebe956eab60c2f8d3c86,Darna,49.619262,6.121812,Moroccan Restaurant
36,36,49.602494320287136,6.135167177722068,7,6,4d493b44b480a143e01121ec,Quadrifoglio,49.6029456343036,6.134793138774755,Italian Restaurant
273,165,49.61731428571429,6.100233333333334,8,5,4d4db534fe7fb1f767765f42,Restaurant AMBIENTE,49.6165178179885,6.097716728756351,Italian Restaurant
185,77,49.60588571428572,6.100233333333334,10,4,4d597d2c1d6cf04d731038fe,Due Galli,49.60164420847194,6.101020298837402,Italian Restaurant
355,247,49.640171428571435,6.1369,1,0,4d5aca6a35966dcbf4486528,La maison du sultan,49.640671278375095,6.130059285215094,Moroccan Restaurant
236,128,49.60588571428572,6.1369,50,20,4d6398962f16b60caeb9e1f4,Indies,49.6084586,6.1321627,American Restaurant
310,202,49.61731428571429,6.118566666666666,39,34,4d9ee9fe640b54810424d42d,Danoi,49.617991216654644,6.123581328602726,French Restaurant
215,107,49.60588571428572,6.118566666666666,25,24,4d9eea6d47ad3704933244e5,Peperoncino,49.60388775070602,6.113415746607653,Italian Restaurant
208,100,49.60588571428572,6.118566666666666,25,17,4dc3ca9852b1e8f9f7a9813f,Le Balmoral,49.6083,6.119475,American Restaurant
84,47,49.603624784953325,6.133434516148473,50,35,4dced3581f6eb1227084fd33,Brasserie des Nations,49.60413406919203,6.130213685334122,French Restaurant
143,35,49.594457142857145,6.118566666666666,28,13,4ddb9517ae60aa30018f6363,Deli Garden,49.598509,6.118263,Chinese Restaurant
189,81,49.60588571428572,6.100233333333334,10,8,4ddbfb11b0fb2604df761ed6,Wayoxi,49.6058979930984,6.1023906805536,Sushi Restaurant
196,88,49.60588571428572,6.118566666666666,25,5,4df2765545dd4e26933d05ef,La Bergamote,49.603585338497666,6.118413797753528,French Restaurant
144,36,49.594457142857145,6.118566666666666,28,14,4e09a8cce4cdefcff6ea11bc,Brasserie Des Arts,49.594229,6.1173459999999995,Italian Restaurant
